date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2020-03-25,-76.79349517822266,74.1903076171875,99.6837158203125,-82.3649673461914,-76.19438934326172,85.95974731445312,34.61829376220703,-98.93944549560547,-25.393856048583984,85.96572875976562,98.77078247070312,79.24647521972656,92.17603302001953,-73.75309753417969,-78.94792938232422,-69.32674407958984,-41.94335174560547,57.9539794921875,98.78296661376953,-99.44437408447266,48.549198150634766,-65.88023376464844,-95.28921508789062,95.7326889038086,-87.70458984375,84.7575912475586,-38.068031311035156,96.56935119628906,70.88516998291016,99.8642807006836
2020-03-26,24.238609313964844,-15.847611427307129,93.34500122070312,-88.87673950195312,-97.57257843017578,81.2602767944336,-43.82943344116211,-98.76020050048828,-7.695919036865234,26.005340576171875,82.70442199707031,75.54342651367188,99.33760070800781,-83.88925170898438,-69.47055053710938,63.974334716796875,48.31604766845703,-23.631179809570312,93.48629760742188,-98.14307403564453,-11.045116424560547,-67.1589126586914,-91.67031860351562,98.78175354003906,-87.16647338867188,94.02665710449219,-98.75859832763672,97.45869445800781,94.55995178222656,72.34624481201172
2020-03-27,-94.82279205322266,67.21182250976562,99.63239288330078,-77.47347259521484,-92.15642547607422,99.14652252197266,-86.19689178466797,-97.69571685791016,-0.5006670951843262,82.5013427734375,85.15629577636719,72.3153076171875,97.906494140625,-96.45648956298828,-93.81663513183594,-69.56584930419922,52.7104377746582,-34.81407165527344,90.88263702392578,-97.57817077636719,-87.09200286865234,-95.6157455444336,-65.69461059570312,94.0023193359375,-91.05502319335938,98.40724182128906,-43.90027618408203,95.00316619873047,89.01189422607422,55.94450378417969
2020-03-30,-96.11370849609375,86.8962631225586,98.39623260498047,-62.03903579711914,-91.34038543701172,94.23785400390625,-97.38724517822266,-98.89563751220703,-22.083927154541016,97.0672378540039,74.1185073852539,76.83853912353516,89.10958862304688,-92.49517059326172,-94.0447998046875,-67.49280548095703,87.03426361083984,-88.27357482910156,96.12786865234375,-93.319091796875,53.33638000488281,-82.29777526855469,-94.93379974365234,96.91940307617188,-58.907936096191406,91.72600555419922,-96.7137451171875,97.3814697265625,81.19788360595703,96.56681060791016
2020-03-31,-99.25460815429688,-57.76606750488281,97.60885620117188,-92.50072479248047,-86.0103988647461,99.04019927978516,-21.16280746459961,-87.72037506103516,88.75654602050781,51.621009826660156,87.9098892211914,71.89490509033203,94.93043518066406,-94.82232666015625,-87.6664810180664,5.271768569946289,96.92768096923828,-95.6649169921875,95.03404998779297,-94.36967468261719,-75.41372680664062,-97.63746643066406,-76.96047973632812,80.9010238647461,-86.0090103149414,96.52156829833984,-77.92603302001953,97.57683563232422,97.15855407714844,56.84284973144531
2020-04-01,-95.64818572998047,11.936378479003906,98.39691925048828,-80.78742980957031,-96.9053955078125,95.40227508544922,85.88082885742188,-98.4559326171875,9.074413299560547,97.42581939697266,96.66912841796875,67.97261047363281,98.98542022705078,-92.54454803466797,-73.66777801513672,-90.99385833740234,-30.486679077148438,-69.79969024658203,90.59717559814453,-98.96327209472656,14.88957405090332,-59.63410186767578,-97.42430114746094,94.74860382080078,-99.31041717529297,99.47952270507812,-84.22879791259766,98.81037139892578,58.183624267578125,95.32360076904297
2020-04-02,-94.1029281616211,-83.39520263671875,92.95664978027344,-91.66668701171875,-97.66362762451172,98.35395812988281,-8.900469779968262,-95.75921630859375,-34.09913635253906,77.30636596679688,99.34014892578125,90.37776184082031,94.01295471191406,-97.56238555908203,-98.21305847167969,-85.9961166381836,55.87425231933594,-92.2587890625,98.9058609008789,-51.227752685546875,0.7131814956665039,-97.7823257446289,-92.53488159179688,78.79814910888672,-90.98213195800781,96.49698638916016,-73.91432189941406,93.94548034667969,87.795166015625,78.51274108886719
2020-04-03,-95.41095733642578,51.62696838378906,94.17035675048828,-86.97848510742188,-99.57080078125,87.80882263183594,-11.402482032775879,-85.64572143554688,3.878772258758545,68.83903503417969,97.43080139160156,30.493391036987305,98.6217041015625,-79.42510223388672,-96.44242095947266,-15.084070205688477,-29.687976837158203,-29.05031394958496,90.75534057617188,-97.6152114868164,-95.45924377441406,-98.63615417480469,-93.38485717773438,91.12650299072266,-50.336952209472656,97.8150863647461,-90.21570587158203,97.8179702758789,69.81642150878906,91.23363494873047
2020-04-06,-99.60064697265625,-40.71590805053711,91.2205810546875,-85.16841888427734,-94.78762817382812,95.4609146118164,22.784149169921875,-98.78536224365234,63.81186294555664,96.19538879394531,94.40525817871094,91.33042907714844,99.27230072021484,-73.44326782226562,-96.34978485107422,15.245509147644043,-78.65113830566406,-94.41490173339844,93.5405044555664,-97.21337890625,-30.420673370361328,-92.56627655029297,-91.2851791381836,49.514625549316406,-94.13285064697266,91.72234344482422,-99.02180480957031,89.49264526367188,26.779102325439453,97.13166046142578
2020-04-07,-99.37874603271484,-33.2895622253418,99.74037170410156,-61.06675720214844,-88.140625,96.3041763305664,66.27063751220703,-92.47674560546875,-93.41217803955078,95.89057922363281,95.23289489746094,96.97091674804688,92.94274139404297,-57.79713439941406,-93.55228424072266,-80.2736587524414,83.65805053710938,11.120867729187012,94.65546417236328,-97.00374603271484,14.687871932983398,-54.26317596435547,-90.92035675048828,90.83366394042969,-82.28883361816406,88.94631958007812,-92.22975158691406,99.22135162353516,98.89408111572266,96.69047546386719
2020-04-08,-98.98773193359375,69.93739318847656,99.08735656738281,-90.04293823242188,-99.33570861816406,98.50215911865234,57.3047981262207,-92.89364624023438,-93.91838836669922,97.36558532714844,97.7774887084961,-19.83135986328125,86.88294982910156,-97.8344955444336,-67.61547088623047,75.9818344116211,-58.58111572265625,27.383195877075195,99.03225708007812,-98.28939056396484,-96.93586730957031,-86.95143127441406,-88.96195983886719,97.35753631591797,-89.0679931640625,97.66561889648438,-94.52184295654297,99.22364044189453,96.62952423095703,64.84040832519531
2020-04-09,-98.05317687988281,4.900085926055908,97.6358642578125,-93.61106872558594,-93.45211029052734,98.18216705322266,-62.346065521240234,-96.14558410644531,-68.85096740722656,95.97962188720703,74.57038116455078,40.6820182800293,99.59066009521484,-98.13695526123047,-97.84532165527344,22.45001792907715,99.51985168457031,-95.44142150878906,94.66141510009766,-99.26317596435547,-81.4649429321289,-81.9097671508789,-43.906105041503906,91.5750503540039,-91.80593872070312,95.90602111816406,-59.71499252319336,89.30132293701172,97.93671417236328,70.35845184326172
2020-04-13,-98.26321411132812,-1.5208721160888672,99.38680267333984,-91.40144348144531,-84.203369140625,88.39643096923828,-25.665599822998047,-93.32247924804688,-24.277633666992188,82.70755767822266,78.89649963378906,90.9020767211914,97.23326873779297,-98.42161560058594,-89.84772491455078,-36.25510787963867,90.85297393798828,10.61999797821045,97.0886001586914,-97.89889526367188,-89.92439270019531,-98.41081237792969,-99.1221694946289,79.3359603881836,-83.94828796386719,98.88539123535156,-98.63973236083984,98.7632064819336,87.91911315917969,38.07575607299805
2020-04-14,-95.88473510742188,-39.482688903808594,99.18717956542969,-49.114810943603516,-95.28251647949219,95.70342254638672,76.7767333984375,-95.44496154785156,-43.2515754699707,98.34855651855469,93.39167785644531,87.02564239501953,97.6222152709961,-80.99240112304688,-97.82781982421875,-95.56696319580078,33.923675537109375,-77.7165756225586,99.25922393798828,-94.46208953857422,28.65106964111328,-62.60104751586914,-98.30490112304688,86.5409164428711,-95.52998352050781,92.17018127441406,-74.96002197265625,97.90310668945312,53.762054443359375,84.26721954345703
2020-04-15,-96.95819854736328,84.02621459960938,96.12176513671875,-76.1130142211914,-99.16954803466797,83.41104888916016,-96.20877838134766,-97.29281616210938,-81.76309204101562,74.29317474365234,95.06316375732422,53.72493362426758,95.41973876953125,-98.80799865722656,-93.44869232177734,-96.03842163085938,66.86689758300781,-10.384339332580566,99.52632141113281,-97.84261322021484,-53.55589294433594,-71.40972900390625,-98.37400817871094,93.92558288574219,-77.32403564453125,99.45173645019531,-93.25377655029297,97.46089935302734,83.85723876953125,97.60911560058594
2020-04-16,-70.24047088623047,56.5200080871582,98.04846954345703,-76.62237548828125,-87.65372467041016,87.3594741821289,86.12692260742188,-97.41332244873047,84.17692565917969,94.51874542236328,97.92387390136719,9.551239013671875,97.63645935058594,-98.27954864501953,-97.41350555419922,-15.730643272399902,-6.5940260887146,-3.690701723098755,71.63770294189453,-95.64434051513672,23.129642486572266,-95.65752410888672,-93.46858978271484,58.72325897216797,-90.30192565917969,99.15498352050781,-98.1986083984375,91.21539306640625,96.5468521118164,88.19677734375
2020-04-17,-97.10597229003906,95.43547821044922,97.18490600585938,-75.03575134277344,-97.18041229248047,94.3685073852539,-36.135154724121094,-92.94547271728516,-61.69576644897461,55.412113189697266,95.83177185058594,66.83402252197266,98.38402557373047,-98.94921112060547,-97.95245361328125,-13.933050155639648,-75.26387023925781,-85.16767883300781,96.59976959228516,-92.91756439208984,20.996057510375977,-60.22254943847656,-86.31282806396484,42.226768493652344,-91.83704376220703,83.38190460205078,-95.6795883178711,94.66747283935547,59.757568359375,97.00253295898438
2020-04-20,-89.66060638427734,72.02110290527344,98.73981475830078,-80.4913101196289,-97.21847534179688,97.86170959472656,70.39151000976562,-91.74838256835938,-40.31138610839844,92.93216705322266,88.95926666259766,75.42698669433594,98.95049285888672,-87.96000671386719,-98.82534790039062,-82.62376403808594,34.612060546875,-31.980396270751953,99.76589965820312,-98.6904296875,-95.73589324951172,-90.31013488769531,-92.1181411743164,91.74452209472656,-96.87155151367188,96.86686706542969,-65.29691314697266,90.88859558105469,88.28351593017578,99.15518951416016
2020-04-21,-84.74658203125,94.25682067871094,99.37301635742188,-93.77755737304688,-98.37091827392578,98.29190063476562,-78.30078125,-97.98699951171875,27.865005493164062,88.8081283569336,96.10315704345703,75.95851135253906,91.84530639648438,-99.55882263183594,-85.52082824707031,-67.74588775634766,93.18269348144531,-70.1847915649414,97.88977813720703,-98.34154510498047,-90.6832504272461,-92.28402709960938,-83.61832427978516,86.87930297851562,-97.39775085449219,94.85517883300781,-95.2381820678711,97.49677276611328,95.76585388183594,-53.00776290893555
2020-04-22,-99.04826354980469,-3.3154070377349854,98.9959487915039,-89.23242950439453,-98.27337646484375,97.79025268554688,73.46871185302734,-93.60881805419922,-80.64131164550781,98.329833984375,94.85761260986328,54.556488037109375,97.53184509277344,-98.02438354492188,-99.1461181640625,-63.639957427978516,89.93183135986328,-98.18646240234375,96.70420837402344,-98.07764434814453,-14.211076736450195,11.219358444213867,-35.95656204223633,71.83235931396484,-97.54511260986328,96.83250427246094,-99.56352996826172,76.57461547851562,69.29804229736328,51.25894546508789
2020-04-23,-94.58904266357422,-66.92044067382812,97.41234588623047,-71.37193298339844,-97.21747589111328,85.1673583984375,-91.12249755859375,-94.65164184570312,-22.482316970825195,91.95730590820312,94.67093658447266,88.92345428466797,99.68905639648438,-70.49243927001953,-89.45820617675781,-38.04948425292969,-26.37742805480957,-70.71139526367188,70.6608657836914,-98.369140625,95.748291015625,-90.00636291503906,-97.74555206298828,97.37522888183594,-92.38642883300781,95.55877685546875,-81.00431823730469,96.41350555419922,89.77682495117188,87.87456512451172
2020-04-24,-99.4529037475586,-36.08064651489258,99.57332611083984,-92.06315612792969,-53.72315216064453,99.60755920410156,-32.81403732299805,-98.12919616699219,51.777793884277344,81.95465850830078,99.81266021728516,44.29769515991211,98.56062316894531,-95.16051483154297,-70.24801635742188,-39.328468322753906,69.42660522460938,-95.90035247802734,90.91596984863281,-96.42186737060547,-44.75889205932617,-43.869876861572266,-96.67294311523438,93.210693359375,-87.80150604248047,96.95136260986328,-93.6005630493164,97.86474609375,35.974754333496094,83.32579040527344
2020-04-27,-99.57717895507812,-42.81018829345703,99.61595153808594,-34.15238952636719,-92.47823333740234,92.57581329345703,-37.29041290283203,-93.39787292480469,79.28719329833984,32.72464370727539,67.48025512695312,86.33575439453125,97.57466125488281,-98.6717300415039,-94.31794738769531,-79.88805389404297,73.53384399414062,49.96944808959961,88.36290740966797,-97.15921020507812,-78.8487548828125,-91.57196044921875,-96.06302642822266,60.690162658691406,-97.08260345458984,98.8046646118164,-87.34385681152344,96.81947326660156,93.22235870361328,-53.63630676269531
2020-04-28,-92.87518310546875,-22.550064086914062,99.2127914428711,-85.06838989257812,-98.69026184082031,88.39509582519531,-25.138032913208008,-79.00188446044922,-81.47280883789062,86.75592803955078,95.78418731689453,89.28614807128906,93.8498764038086,-73.10667419433594,-96.03739166259766,-99.28701782226562,94.2525634765625,-22.020828247070312,94.53872680664062,-96.74266815185547,-25.789535522460938,-79.76950073242188,-83.6881332397461,48.05595779418945,-31.917333602905273,98.0147705078125,-97.90727233886719,99.57313537597656,90.83718872070312,79.96664428710938
2020-04-29,-95.24066162109375,48.16578674316406,97.34467315673828,-79.32910919189453,-83.88327026367188,83.74836730957031,1.032423973083496,-98.58649444580078,-93.57393646240234,72.49009704589844,99.0202407836914,98.54481506347656,98.0897445678711,-92.66756439208984,-98.67366790771484,-61.8029670715332,56.683467864990234,-12.456172943115234,91.3633804321289,-98.13086700439453,-94.61355590820312,-72.29959106445312,-95.70281219482422,95.78463745117188,-91.86978149414062,91.03882598876953,-75.95045471191406,99.14379119873047,98.04680633544922,90.6611557006836
2020-04-30,-82.75532531738281,80.38189697265625,95.2776107788086,-90.6015396118164,-98.86982727050781,96.28915405273438,-92.63996887207031,-99.55965423583984,45.5932502746582,52.654911041259766,98.32823181152344,86.2516860961914,95.9888687133789,-95.5503158569336,-96.67160034179688,-84.16803741455078,90.6810302734375,32.562660217285156,98.70247650146484,-97.24449920654297,-95.73238372802734,-45.85177993774414,23.307109832763672,88.1154556274414,-76.58642578125,89.60887145996094,-98.94332885742188,93.61813354492188,95.63452911376953,87.91802215576172
2020-05-01,-99.40826416015625,-49.59864807128906,98.66020965576172,-88.78158569335938,-97.3526382446289,95.84136199951172,53.476844787597656,-99.29603576660156,72.78108215332031,73.03900909423828,87.61448669433594,-22.565906524658203,87.50890350341797,-97.0283203125,-77.20957946777344,11.917519569396973,87.96257781982422,-24.192201614379883,89.81044006347656,-97.93891143798828,3.5903215408325195,-97.07711029052734,-81.14057922363281,98.87873840332031,-76.08716583251953,93.59137725830078,-86.84669494628906,93.61508178710938,98.58100128173828,56.03229904174805
2020-05-04,-97.84097290039062,77.14608001708984,98.5514144897461,-62.85590362548828,-97.08281707763672,97.35601806640625,-95.26031494140625,-97.57633972167969,-74.11196899414062,77.23877716064453,93.22762298583984,53.852317810058594,98.87297058105469,-96.19891357421875,-89.75343322753906,15.947532653808594,-60.6933479309082,-23.66490364074707,95.35893249511719,-99.50519561767578,-63.9547233581543,-97.59032440185547,-99.00386810302734,99.09811401367188,-45.00807571411133,88.86373138427734,-80.35953521728516,98.365234375,71.41764068603516,81.73001098632812
